id,url,width,height,is_deleted,public_id
9e312e07-fced-4290-ad78-11601ed0952b,https://res.cloudinary.com/dje88gzxb/image/upload/v1770986811/Mangament/manga/Dragon%20Ball%20Super/chapter%2033/u3ltwee3rqeopeux0tsx.jpg,1000,1420,false,
9e319328-c5be-4de5-ac7e-c40e6558f16a,https://res.cloudinary.com/dje88gzxb/image/upload/v1770988096/Mangament/manga/Monster/chapter%20130/etrmonynmkzjvoea2siq.jpg,700,1185,false,
9e31b39c-afcb-4087-b376-ddf8fc5d2d07,https://res.cloudinary.com/dje88gzxb/image/upload/v1771008875/Mangament/manga/Haikyuu/chapter%20301/jlo60siizjha9brwdjsk.jpg,941,770,false,
9e37cc43-08f4-48bc-a83b-86b8caa9a304,https://res.cloudinary.com/dje88gzxb/image/upload/v1771009631/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%2031/pcnuhyfb6vdk1wiohoyz.jpg,758,1108,false,
9e390967-8147-4422-b221-187111b0c5f5,https://res.cloudinary.com/dje88gzxb/image/upload/v1770986569/Mangament/manga/Dragon%20Ball%20Z/chapter%20141/mwcf9dwosg7by2mumyfa.jpg,865,1300,false,
9e398afd-c1a3-4844-abf7-37c34cc63ed5,https://res.cloudinary.com/dje88gzxb/image/upload/v1771007705/Mangament/manga/Dragon%20Ball%20Z/chapter%20259/zsbxg08bmtms09ameod0.jpg,865,1300,false,
9e3a3cc9-2c35-42b7-ad12-1826c2eabce9,https://res.cloudinary.com/dje88gzxb/image/upload/v1771010702/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%20237/yzfqn5vayc84seg1hzh7.jpg,900,1276,false,
9e3c9b2d-3698-4cdf-836c-46386adddcb6,https://res.cloudinary.com/dje88gzxb/image/upload/v1770999128/Mangament/manga/Nisekoi/chapter%20195/aebi6lu3bobw3ypkpba7.jpg,685,1000,false,
9e3cd6d0-3c79-4d39-88d4-bd292e04145b,https://res.cloudinary.com/dje88gzxb/image/upload/v1771007602/Mangament/manga/Haikyuu/chapter%20291/jbmswtnl2g7uahcbtuyx.jpg,958,648,false,
9e3cf7b2-544c-4835-8ed3-32bde14148d2,https://res.cloudinary.com/dje88gzxb/image/upload/v1770995601/Mangament/manga/Dragon%20Ball%20Super/chapter%2086/rtwvwf2nxdcf5st4kojr.jpg,750,1125,false,
9e3e06e1-452b-4cf8-bdfc-2b1156309ea8,https://res.cloudinary.com/dje88gzxb/image/upload/v1770999505/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%20198/ao2esl3nfg60ohsk5hxs.jpg,745,1080,false,
9e3e654d-9de5-4fa4-a440-8747a8711050,https://res.cloudinary.com/dje88gzxb/image/upload/v1771006576/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%20184/kccqv6wbopztwvcc9xyn.jpg,900,1276,false,
9e3ed372-6b85-4e94-9c54-9aa70f8c6ae4,https://res.cloudinary.com/dje88gzxb/image/upload/v1771010167/Mangament/manga/Haikyuu/chapter%20318/sllxesln70kukgiechyr.jpg,900,475,false,
9e415b1f-f7b0-452c-ba9d-d7135e96a354,https://res.cloudinary.com/dje88gzxb/image/upload/v1770990597/Mangament/manga/H%E1%BA%A3o%20V%E1%BB%8B%20H%E1%BA%A7m%20Ng%E1%BB%A5c/chapter%2064/fcjk0glcmvboxhlcqhxg.jpg,950,1366,false,
9e416934-67d1-4dff-bb8f-5588f277f68c,https://res.cloudinary.com/dje88gzxb/image/upload/v1770990009/Mangament/manga/Hoa%20th%C6%A1m%20ki%C3%AAu%20h%C3%A3nh/chapter%2026/bqsc53hs3fnpct8fahfp.jpg,900,1347,false,
9e433872-725e-4644-85de-e3801dc738a9,https://res.cloudinary.com/dje88gzxb/image/upload/v1770996946/Mangament/manga/S%C3%B3i%20V%C3%A0%20Gia%20V%E1%BB%8B/chapter%2079/nw1f6fswldf3kbshtwcl.jpg,870,1305,false,
9e43ef14-b865-47c4-a6c0-d758fdcf381f,https://res.cloudinary.com/dje88gzxb/image/upload/v1770999456/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%20194/vwggiwyzidazrh4hwuyg.jpg,884,1280,false,
9e448739-1228-418c-abf6-2f6dfd28c103,https://res.cloudinary.com/dje88gzxb/image/upload/v1770991634/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%20140/urt54nb1nepd9xhqyxeq.jpg,658,960,false,
9e4a015a-530a-47f7-b6db-6a0fd4c63bcc,https://res.cloudinary.com/dje88gzxb/image/upload/v1770984158/Mangament/manga/Dragon%20Ball%20Super/chapter%2024/orkkbicpwwbb2hcy62jm.jpg,944,1400,false,
9e4ad2d2-1bdf-4ffc-9cb2-7cabf812a6ac,https://res.cloudinary.com/dje88gzxb/image/upload/v1771011535/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%2082/dul8xwxshhmywubxdggv.png,544,787,false,
9e4c684b-818e-454c-8fc0-7b641d8a1abc,https://res.cloudinary.com/dje88gzxb/image/upload/v1770999680/Mangament/manga/Haikyuu/chapter%20210/ndxvqxxgo6nowqauzbcu.jpg,1000,1500,false,
9e4d2ae9-d815-4e46-a7f7-a1893a1705e5,https://res.cloudinary.com/dje88gzxb/image/upload/v1771003204/Mangament/manga/Nisekoi/chapter%20217/itvfavmo0izqwlvso9zw.jpg,755,1100,false,
9e4e4441-859c-46cd-a116-a01b5e71f089,https://res.cloudinary.com/dje88gzxb/image/upload/v1771010224/Mangament/manga/Haikyuu/chapter%20323/fepzt1sr1b3qw1uwonxn.jpg,900,705,false,
9e5155af-f9cd-406d-a2fa-b9fec2dd0085,https://res.cloudinary.com/dje88gzxb/image/upload/v1771011796/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%205/inwviiaritulfiyk6wmc.jpg,1000,500,false,
9e51ff20-971f-48cf-9c94-760307893315,https://res.cloudinary.com/dje88gzxb/image/upload/v1770997639/Mangament/manga/Haikyuu/chapter%20195/ft0votq92ayxhvrstsau.jpg,1000,1499,false,
9e52008d-80bb-4fc6-8c82-f995dbb4a2f4,https://res.cloudinary.com/dje88gzxb/image/upload/v1770990177/Mangament/manga/Dragon%20Ball%20Super/chapter%2050/x4zczi1i1o6d1pg9gyfk.jpg,750,1125,false,
9e522513-e7c5-4295-b670-38c4b1092096,https://res.cloudinary.com/dje88gzxb/image/upload/v1770994811/Mangament/manga/Dr.stone/chapter%20183/mk1y2sdscvos7lir91xu.jpg,901,2000,false,
9e52de66-d0cf-4a5d-8682-749980e511bd,https://res.cloudinary.com/dje88gzxb/image/upload/v1770986658/Mangament/manga/Hoa%20th%C6%A1m%20ki%C3%AAu%20h%C3%A3nh/chapter%2016/fx05menttn77vqinlrja.jpg,900,900,false,
9e53f24c-c947-4eb0-9074-3d9f18fa4a77,https://res.cloudinary.com/dje88gzxb/image/upload/v1770993144/Mangament/manga/H%E1%BA%A3o%20V%E1%BB%8B%20H%E1%BA%A7m%20Ng%E1%BB%A5c/chapter%207/dwvjfbobvizftvwq8kdn.jpg,1000,1422,false,
9e54b342-5022-442a-a33d-aa4b1f1904f4,https://res.cloudinary.com/dje88gzxb/image/upload/v1771006265/Mangament/manga/Dragon%20Ball%20Z/chapter%20250/c3xuhzftp4abyouvhtcy.jpg,750,1127,false,
9e54cfaa-d81a-4e40-9b78-ac1ecb460151,https://res.cloudinary.com/dje88gzxb/image/upload/v1771003196/Mangament/manga/Nisekoi/chapter%20216/apxegg30wcnnogg4vr6a.jpg,753,1100,false,
9e553a2b-c3f8-4413-88a2-a4b428e0a619,https://res.cloudinary.com/dje88gzxb/image/upload/v1770991747/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%2015/x403smwruorj5zodsk4w.jpg,959,1400,false,
9e559076-8ccf-4824-bd08-d3ab82ea5fcc,https://res.cloudinary.com/dje88gzxb/image/upload/v1770995744/Mangament/manga/Horimiya/chapter%2060/hjhfvzio6jpccyowymim.jpg,1252,1820,false,
9e56412b-cd3a-4534-ad0b-571d11be16c1,https://res.cloudinary.com/dje88gzxb/image/upload/v1771001585/Mangament/manga/Dr.stone/chapter%20225/t9t9p6kvx7iuoekhxkwl.jpg,784,1145,false,
9e5800fe-cf36-4ee5-a3c7-dfc9006fcd5c,https://res.cloudinary.com/dje88gzxb/image/upload/v1771014361/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%20300.5/kbaqifofveuyrjnn2mnr.png,1000,1421,false,
9e5935d7-055d-415b-a25a-fa0baa9b387b,https://res.cloudinary.com/dje88gzxb/image/upload/v1771001125/Mangament/manga/Nisekoi/chapter%20208/zei2nodgodrcxmimnimv.jpg,753,1100,false,
9e5a31c4-1b69-4402-92bc-6b3a1a909bdb,https://res.cloudinary.com/dje88gzxb/image/upload/v1770999429/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%20192/kowktxuo0dswtg6frq13.jpg,959,1400,false,
9e5c6082-3f1f-4423-9b8a-66aa72819244,https://res.cloudinary.com/dje88gzxb/image/upload/v1770981795/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%20109/hycjcenmgvs9nfi8dj9z.jpg,960,516,false,
9e5cb558-9965-499b-949e-34039e5823e3,https://res.cloudinary.com/dje88gzxb/image/upload/v1771005677/Mangament/manga/Dr.stone/chapter%2039/trt3fscueaahvoab2rgc.png,895,1300,false,
9e5dc5a8-6f93-4c3c-b904-1216757fc77e,https://res.cloudinary.com/dje88gzxb/image/upload/v1770994368/Mangament/manga/V%C6%B0%C6%A1ng%20qu%E1%BB%91c%20B%E1%BA%A3o%20th%E1%BA%A1ch/chapter%2060/yu6cqdeoadvvpd3mntfh.jpg,800,1149,false,
9e5f8687-51e7-4ebb-9d11-76a44ca704c4,https://res.cloudinary.com/dje88gzxb/image/upload/v1770988320/Mangament/manga/Nisekoi/chapter%20130/o6dhgrfxp4qj52dytorz.jpg,911,1300,false,
9e6393a4-c35c-4f0d-9b94-0b62321b1e3b,https://res.cloudinary.com/dje88gzxb/image/upload/v1770982896/Mangament/manga/S%C3%B3i%20V%C3%A0%20Gia%20V%E1%BB%8B/chapter%2010/fwmnmyk5qtswiwwizfxh.jpg,845,1200,false,
9e6490d3-b90c-438f-b8ab-d01f10524253,https://res.cloudinary.com/dje88gzxb/image/upload/v1771010991/Mangament/manga/Nisekoi/chapter%209/mbj2fkmvn7khc7usmggi.png,900,1300,false,
9e653526-2bbb-4df0-81fa-107ce46631e2,https://res.cloudinary.com/dje88gzxb/image/upload/v1771017204/Mangament/manga/Dragon%20Ball%20Z/chapter%2049/vbruagumefwagi2qx8hl.jpg,865,1300,false,
9e663077-8d7d-41be-ad24-6989708478b4,https://res.cloudinary.com/dje88gzxb/image/upload/v1770987001/Mangament/manga/Dragon%20Ball%20Super/chapter%2039/toudjh5brskuuysuntuf.jpg,800,1200,false,
9e694b9d-d53d-4566-92c1-0cfe2df69ca8,https://res.cloudinary.com/dje88gzxb/image/upload/v1771003042/Mangament/manga/Monster/chapter%2070/w7v1cz5hhvp6stdu7fau.jpg,700,1200,false,
9e6ac24b-8d63-4571-9cb0-76044fcc70de,https://res.cloudinary.com/dje88gzxb/image/upload/v1771008736/Mangament/manga/Dr.stone/chapter%2065/wd0z7ulndqcjdqydginp.jpg,908,1300,false,
9e6c2702-5aeb-459b-9360-2dca40db3bf7,https://res.cloudinary.com/dje88gzxb/image/upload/v1771010216/Mangament/manga/Haikyuu/chapter%20322/ntcpsl4e3v0y70pydw3y.jpg,900,707,false,
9e6cbbc3-0184-4ffa-8dbe-b98526534663,https://res.cloudinary.com/dje88gzxb/image/upload/v1770988137/Mangament/manga/Monster/chapter%20133/ruvc8swram1z1vg5jmjm.jpg,700,1219,false,
9e6dc9a6-c9ca-48c8-8264-221ead05d439,https://res.cloudinary.com/dje88gzxb/image/upload/v1771017531/Mangament/manga/Dragon%20Ball%20Z/chapter%2053/g9myb0zwnh7dffkmnzxl.jpg,865,1300,false,
9e6f72b9-19ae-4e21-8781-9110b9095e68,https://res.cloudinary.com/dje88gzxb/image/upload/v1771000380/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%20145/ilef7mezkkblxi7klazk.jpg,981,1400,false,
9e712779-3810-4745-9174-7726b6e38e79,https://res.cloudinary.com/dje88gzxb/image/upload/v1771008784/Mangament/manga/Dr.stone/chapter%207/equqamzszeflkwn2uxfm.png,894,1300,false,
9e71c33e-f3e3-43ea-88e1-375874b7be9d,https://res.cloudinary.com/dje88gzxb/image/upload/v1771009369/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%20216/mscak57fgizptkcqilr9.jpg,900,1276,false,
9e7245ca-d624-47bd-9159-91b78ac123b3,https://res.cloudinary.com/dje88gzxb/image/upload/v1771011186/Mangament/manga/Dr.stone/chapter%2097/bcgn3zz9szwjqeiqflvr.jpg,784,1145,false,
9e7594c0-c6d7-4884-aeb3-4096bd5a009d,https://res.cloudinary.com/dje88gzxb/image/upload/v1771014546/Mangament/manga/Dragon%20Ball%20Z/chapter%20375/uprkrbzcaaz3g7uvcddv.jpg,980,1470,false,
9e777af5-45e0-444a-a963-11d686d238ce,https://res.cloudinary.com/dje88gzxb/image/upload/v1770998447/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%20140/f2jw9oidj6djncq7z7xs.jpg,981,1400,false,
9e778833-d191-48bf-aafe-912361b12d02,https://res.cloudinary.com/dje88gzxb/image/upload/v1771009245/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%2058/zifhidsrnuw4xisvh2xz.jpg,969,1400,false,
9e79867b-d772-4f86-992d-e9caef133957,https://res.cloudinary.com/dje88gzxb/image/upload/v1770988222/Mangament/manga/Monster/chapter%20139/qzwinarkfhpndesqbuow.jpg,700,1208,false,
9e7a1521-df02-4e7c-ac53-9eacd09d2556,https://res.cloudinary.com/dje88gzxb/image/upload/v1770995502/Mangament/manga/Dragon%20Ball%20Super/chapter%208/vdyjjr6yiv84eqzqyvq9.jpg,1000,1452,false,
9e7a16f7-ffb3-4882-a57b-1150515f5128,https://res.cloudinary.com/dje88gzxb/image/upload/v1770990219/Mangament/manga/Dragon%20Ball%20Super/chapter%2055/kb1kphdlbyaci6ulip4y.jpg,1000,1076,false,
9e7a327a-146e-40d4-839e-e94e41c722f8,https://res.cloudinary.com/dje88gzxb/image/upload/v1770997055/Mangament/manga/S%C3%B3i%20V%C3%A0%20Gia%20V%E1%BB%8B/chapter%209/dj0cqpsbqdxdgwlk8qeb.jpg,803,1652,false,
9e7a348f-4ceb-4cdf-a0cd-b42b0a341ed1,https://res.cloudinary.com/dje88gzxb/image/upload/v1770987517/Mangament/manga/H%E1%BA%A3o%20V%E1%BB%8B%20H%E1%BA%A7m%20Ng%E1%BB%A5c/chapter%2041/vulg9ot6gn0hjwnzpyf1.jpg,950,1366,false,
9e7c3437-6cf7-482b-8f89-506c4983a267,https://res.cloudinary.com/dje88gzxb/image/upload/v1770987895/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%20131/yls5mtyzenvlydaxkvma.jpg,959,1400,false,
9e802f38-4c23-4cb4-9af2-1b96714c957b,https://res.cloudinary.com/dje88gzxb/image/upload/v1771017051/Mangament/manga/Dragon%20Ball%20Z/chapter%20474/eme7c03wqpbcsa56ur7b.jpg,1000,1500,false,
9e827f16-cc77-469f-bd58-18a78dd96a23,https://res.cloudinary.com/dje88gzxb/image/upload/v1770992263/Mangament/manga/Dragon%20Ball%20Z/chapter%20161/jgiojjgbdbbeavzaisjn.jpg,865,1300,false,
9e87b2d0-c58a-4285-9a51-1d382deb3867,https://res.cloudinary.com/dje88gzxb/image/upload/v1770995588/Mangament/manga/Dragon%20Ball%20Super/chapter%2085/mzegmwps1nvnttmslt6n.jpg,750,1125,false,
9e883346-f4ff-4fdd-a8e3-457d1b26c345,https://res.cloudinary.com/dje88gzxb/image/upload/v1771008850/Mangament/manga/Haikyuu/chapter%203/uoig2mzgfjsuwcpemero.jpg,848,703,false,
9e896e00-a601-4946-8944-557bb968e2a8,https://res.cloudinary.com/dje88gzxb/image/upload/v1770995613/Mangament/manga/Dragon%20Ball%20Super/chapter%2087/zxn8scuh5b7dpf8uzubi.jpg,750,1125,false,
9e8a989e-7600-4d3f-94b6-1e91da44462f,https://res.cloudinary.com/dje88gzxb/image/upload/v1770986096/Mangament/manga/Haikyuu/chapter%20128/vhdtuzrr3v65iayzq2om.jpg,800,1150,false,
9e8d40f7-bf08-435c-8f11-3465fe41bda2,https://res.cloudinary.com/dje88gzxb/image/upload/v1770995350/Mangament/manga/Hoa%20th%C6%A1m%20ki%C3%AAu%20h%C3%A3nh/chapter%2053.5/ofjnihdvq3wg6dbgl0ic.jpg,900,1346,false,
9e8d4cf4-6a95-4624-a864-2714f5e2e009,https://res.cloudinary.com/dje88gzxb/image/upload/v1770990313/Mangament/manga/Horimiya/chapter%2025/nhwtzlaseqqgfpkr2viq.png,1456,1056,false,
9e8dd1cc-cfa8-4523-a459-50d284fdb56e,https://res.cloudinary.com/dje88gzxb/image/upload/v1770998087/Mangament/manga/Dragon%20Ball%20Super/chapter%2096/wdw1a9vqsqzl2uhlkbc2.jpg,900,1292,false,
9e8ff027-95d7-4cfe-b79b-b93383a28470,https://res.cloudinary.com/dje88gzxb/image/upload/v1771010824/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%2045/sicktbxryuxwuhfwp0ep.jpg,960,516,false,
9e902ce5-502d-4f83-b016-737e2d9e3c5f,https://res.cloudinary.com/dje88gzxb/image/upload/v1770980820/Mangament/manga/Haikyuu/chapter%20102/qaptnkk2nvmzes5ylc5b.jpg,900,1340,false,
9e90587a-50d3-4cfb-bc4a-a5559e67ccd9,https://res.cloudinary.com/dje88gzxb/image/upload/v1770992323/Mangament/manga/Dragon%20Ball%20Z/chapter%20164/wbuwnynb2jdmjrvfkkdu.jpg,865,1300,false,
9e90fad5-2dbc-4566-9b76-1ad161bab873,https://res.cloudinary.com/dje88gzxb/image/upload/v1770995316/Mangament/manga/Hoa%20th%C6%A1m%20ki%C3%AAu%20h%C3%A3nh/chapter%2052/hmk3jpvrlqozfvykefzt.jpg,900,1345,false,
9e93e09a-d8b1-4d8e-9506-08d364ed6ee2,https://res.cloudinary.com/dje88gzxb/image/upload/v1771004667/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%20226/stceegdbof3mc9wyfk6u.jpg,900,1314,false,
9e94108d-25cf-468c-9e67-e3eb9f7af851,https://res.cloudinary.com/dje88gzxb/image/upload/v1771015036/Mangament/manga/Dragon%20Ball%20Z/chapter%20391/ckgtkujsggmw1lnzycw7.jpg,1000,1500,false,
9e95de93-e04e-4a40-8fb1-449807c23ce5,https://res.cloudinary.com/dje88gzxb/image/upload/v1771000733/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%20204/x2jjthezs5d6bvj33khe.jpg,900,1300,false,
9e95ebae-4efa-4e93-8f13-619af42e35f5,https://res.cloudinary.com/dje88gzxb/image/upload/v1771007088/Mangament/manga/Nisekoi/chapter%2047/yiupswa3e3bnq7t8dtsn.png,900,1300,false,
9e972b11-ccab-47b0-808d-680725b68d12,https://res.cloudinary.com/dje88gzxb/image/upload/v1770999802/Mangament/manga/Haikyuu/chapter%20227/neayhk6rqegq1dzunugg.jpg,800,1156,false,
9e98a5c1-0fe1-42c7-a16b-47d658594917,https://res.cloudinary.com/dje88gzxb/image/upload/v1770987045/Mangament/manga/Dragon%20Ball%20Super/chapter%2040/c82ng4b0wnmrat3c6omy.jpg,800,1200,false,
9e992738-1ccc-413f-a5a8-150b5ceaa671,https://res.cloudinary.com/dje88gzxb/image/upload/v1771012038/Mangament/manga/Haikyuu/chapter%20348/x5aopjfvtt5l5mki0jls.jpg,900,1350,false,
9e9c5a1b-6f43-461e-8dbc-f1dfb2f84a26,https://res.cloudinary.com/dje88gzxb/image/upload/v1770991656/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%20142/wbqoqrtwjeul0yikle9z.jpg,784,1145,false,
9e9e4a2d-f5a0-4349-b173-a59e9a15af22,https://res.cloudinary.com/dje88gzxb/image/upload/v1770999544/Mangament/manga/Dr.stone/chapter%20202/ns5ejd0qumwyfk3zjsej.jpg,1000,2000,false,
9e9e9980-f869-4915-ad31-da6df4177ad5,https://res.cloudinary.com/dje88gzxb/image/upload/v1771010341/Mangament/manga/Dragon%20Ball%20Z/chapter%20293/aqxmoz0xpb1ma59bsln1.jpg,865,1300,false,
9e9e9bc4-0165-42be-a8b6-20261aadc733,https://res.cloudinary.com/dje88gzxb/image/upload/v1770987001/Mangament/manga/Dragon%20Ball%20Super/chapter%2039/v8xefzdvv1ylogk7ht4y.jpg,800,1200,false,
9e9eca57-7720-4136-99ff-2f8243ae954d,https://res.cloudinary.com/dje88gzxb/image/upload/v1771007300/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%2064/wpphy1jequclovnwdfdi.jpg,1000,730,false,
9e9eed25-bd20-4c9b-b67e-3f56c89963bf,https://res.cloudinary.com/dje88gzxb/image/upload/v1770997223/Mangament/manga/V%C6%B0%C6%A1ng%20qu%E1%BB%91c%20B%E1%BA%A3o%20th%E1%BA%A1ch/chapter%2087/izwbyhmj4lyqy1w7g0pk.jpg,838,1200,false,
9e9f634f-aff0-4e27-a617-441f0c5d328e,https://res.cloudinary.com/dje88gzxb/image/upload/v1771000780/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%20209/ghnkjiwkiqsjeeghctdb.jpg,900,1300,false,
9e9fe30f-bfdf-4e2e-a31a-84de0204c88a,https://res.cloudinary.com/dje88gzxb/image/upload/v1770990426/Mangament/manga/Horimiya/chapter%2035/kmlbcrqrkv2qk636ywud.jpg,974,1400,false,
9ea3aa32-24d6-4bb1-9b37-b7d6f3ac1b1c,https://res.cloudinary.com/dje88gzxb/image/upload/v1771011918/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%2062/s8rszj8mjfcuag40iyjr.jpg,757,1106,false,
9ea558c6-d006-4677-b0f3-27374e65b709,https://res.cloudinary.com/dje88gzxb/image/upload/v1770994349/Mangament/manga/S%C3%B3i%20V%C3%A0%20Gia%20V%E1%BB%8B/chapter%2077/gr9jr25nu6kninssmw98.jpg,900,1350,false,
9ea58a10-d3c7-4d81-a28b-e06c493d81a8,https://res.cloudinary.com/dje88gzxb/image/upload/v1770997933/Mangament/manga/Hoa%20th%C6%A1m%20ki%C3%AAu%20h%C3%A3nh/chapter%2065/o5xbi92zxokekhfcc1rl.jpg,900,1347,false,
9ea621cf-0623-4194-a58b-fc3fd2ed54f5,https://res.cloudinary.com/dje88gzxb/image/upload/v1771013777/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%20284/uk1hvkzdm4n55tequdel.jpg,900,1276,false,
9ea6efe4-c6ec-4e72-bd5e-e861d0cd2b84,https://res.cloudinary.com/dje88gzxb/image/upload/v1770997083/Mangament/manga/S%C3%B3i%20V%C3%A0%20Gia%20V%E1%BB%8B/chapter%2092/fbbtsfnpmzku4yvlnu06.jpg,900,1280,false,
9ea70d80-fe63-444d-b6a7-85bec5321e78,https://res.cloudinary.com/dje88gzxb/image/upload/v1770986880/Mangament/manga/Dragon%20Ball%20Super/chapter%2034/zgpcwzbklheilc2tsh16.jpg,800,1200,false,
9ea79948-f140-43b4-9f26-ffdf3c380655,https://res.cloudinary.com/dje88gzxb/image/upload/v1770985369/Mangament/manga/Nisekoi/chapter%20121/mpqiegq3sr4abqmoggiz.png,904,1300,false,
9ea7e0a5-3d1e-42d4-9931-2802db9b8adc,https://res.cloudinary.com/dje88gzxb/image/upload/v1771015564/Mangament/manga/Dragon%20Ball%20Z/chapter%20415/uvcd2emtws66ps1kqwpd.jpg,1000,1500,false,
9ea89ea3-607d-4a07-a47a-8fe31d2b0fd6,https://res.cloudinary.com/dje88gzxb/image/upload/v1770989199/Mangament/manga/Dr.stone/chapter%20145/c0jwxy70liyoopjm7tt3.jpg,1000,1478,false,
9ea920ff-b790-4241-a301-ba7cf27feb8e,https://res.cloudinary.com/dje88gzxb/image/upload/v1770997420/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%20182/esbysktlf3y55gmsyyuf.jpg,885,1344,false,
9ea9b36b-41bc-475d-8a73-72ecccfff753,https://res.cloudinary.com/dje88gzxb/image/upload/v1770996936/Mangament/manga/S%C3%B3i%20V%C3%A0%20Gia%20V%E1%BB%8B/chapter%2078/ny8axipnktcsueq5ldtd.jpg,870,1305,false,
9eaa04a3-c282-418c-a59e-ba441bed5f39,https://res.cloudinary.com/dje88gzxb/image/upload/v1771006466/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%203/ajqbal5e9dbmxkidpest.jpg,1290,1800,false,
9eaa159b-52cc-4b5c-a407-4d4bb36605de,https://res.cloudinary.com/dje88gzxb/image/upload/v1771014808/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%20313/oceeytg0bg0kfonvjbm6.png,960,1361,false,
9eaad2af-d3c9-408c-9f38-2a740a685a48,https://res.cloudinary.com/dje88gzxb/image/upload/v1770984206/Mangament/manga/Dragon%20Ball%20Super/chapter%2023/ljpo6swf8lair70bp2dg.jpg,957,1400,false,
